673, 762, 1
393, 28, 1
260, 311, 1
927, 438, 1
852, 705, 1
19, 378, 1
470, 481, 1
857, 85, 1
364, 999, 1
841, 681, 1
152, 282, 1
922, 974, 1
19, 164, 1
201, 436, 1
924, 660, 1
515, 258, 1
983, 924, 1
1, 618, 1
552, 497, 1
547, 467, 1
850, 249, 1
663, 606, 1
232, 593, 1
513, 138, 1
944, 735, 1
983, 335, 1
77, 614, 1
182, 622, 1
181, 206, 1
490, 868, 1
579, 255, 1
420, 662, 1
630, 437, 1
323, 851, 1
604, 350, 1
360, 571, 1
371, 644, 1
190, 341, 1
887, 971, 1
247, 601, 1
880, 114, 1
782, 66, 1
721, 556, 1
685, 372, 1
90, 959, 1
201, 487, 1
752, 226, 1
740, 312, 1
734, 703, 1
632, 519, 1
747, 885, 1
385, 685, 1
333, 769, 1
34, 309, 1
641, 417, 1
705, 923, 1
255, 252, 1
750, 891, 1
64, 428, 1
373, 338, 1
887, 837, 1
332, 479, 1
783, 121, 1
110, 632, 1
124, 900, 1
498, 372, 1
58, 402, 1
962, 583, 1
24, 457, 1
862, 222, 1
115, 456, 1
913, 940, 1
114, 646, 1
403, 820, 1
892, 972, 1
989, 79, 1
218, 695, 1
71, 42, 1
233, 493, 1
976, 822, 1
863, 852, 1
127, 515, 1
148, 735, 1
609, 823, 1
32, 233, 1
837, 335, 1
587, 779, 1
184, 364, 1
280, 826, 1
865, 250, 1
617, 480, 1
265, 121, 1
80, 152, 1
669, 526, 1
290, 661, 1
748, 66, 1
450, 705, 1
581, 364, 1
985, 829, 1
677, 767, 1
624, 227, 1
732, 657, 1
306, 137, 1
822, 301, 1
829, 607, 1
466, 965, 1
674, 472, 1
78, 861, 1
238, 903, 1
561, 445, 1
497, 344, 1
311, 684, 1
164, 325, 1
129, 254, 1
332, 902, 1
564, 408, 1
22, 719, 1
899, 211, 1
219, 396, 1
245, 543, 1
189, 732, 1
853, 388, 1
58, 851, 1
374, 17, 1
392, 927, 1
809, 506, 1
76, 770, 1
275, 906, 1
790, 855, 1
393, 530, 1
224, 411, 1
619, 270, 1
274, 957, 1
255, 314, 1
980, 829, 1
516, 245, 1
367, 528, 1
180, 679, 1
862, 858, 1
273, 334, 1
615, 57, 1
380, 489, 1
840, 982, 1
744, 883, 1
972, 9, 1
759, 456, 1
98, 157, 1
590, 618, 1
92, 255, 1
36, 282, 1
68, 831, 1
512, 484, 1
307, 423, 1
64, 388, 1
259, 269, 1
158, 445, 1
382, 64, 1
835, 563, 1
54, 771, 1
51, 409, 1
364, 37, 1
672, 318, 1
796, 885, 1
513, 705, 1
620, 882, 1
527, 598, 1
759, 684, 1
607, 257, 1
613, 592, 1
859, 506, 1
670, 591, 1
524, 76, 1
324, 394, 1
719, 655, 1
195, 679, 1
315, 614, 1
93, 174, 1
358, 806, 1
929, 299, 1
401, 908, 1
801, 192, 1
178, 519, 1
607, 958, 1
163, 702, 1
278, 854, 1
841, 520, 1
702, 208, 1
110, 51, 1
311, 427, 1
194, 504, 1
814, 641, 1
492, 553, 1
107, 822, 1
22, 485, 1
109, 500, 1
734, 561, 1
161, 367, 1
211, 284, 1
176, 379, 1
538, 51, 1
175, 95, 1
250, 836, 1
416, 174, 1
504, 556, 1
442, 798, 1
556, 643, 1
813, 335, 1
812, 126, 1
152, 975, 1
639, 126, 1
187, 808, 1
861, 269, 1
114, 494, 1
665, 615, 1
810, 5, 1
473, 106, 1
218, 48, 1
920, 23, 1
292, 373, 1
581, 832, 1
66, 377, 1
639, 488, 1
589, 21, 1
166, 647, 1
215, 623, 1
690, 904, 1
472, 169, 1
678, 450, 1
540, 979, 1
520, 356, 1
811, 147, 1
780, 437, 1
636, 973, 1
234, 664, 1
207, 954, 1
743, 839, 1
130, 940, 1
734, 984, 1
408, 262, 1
988, 945, 1
330, 94, 1
786, 696, 1
487, 851, 1
682, 900, 1
435, 498, 1
794, 19, 1
623, 469, 1
986, 129, 1
854, 321, 1
180, 952, 1
690, 361, 1
581, 205, 1
697, 700, 1
695, 134, 1
24, 642, 1
539, 537, 1
799, 406, 1
450, 303, 1
28, 670, 1
426, 27, 1
522, 699, 1
5, 539, 1
63, 999, 1
899, 609, 1
585, 387, 1
226, 419, 1
442, 152, 1
417, 796, 1
4, 350, 1
526, 36, 1
410, 303, 1
264, 520, 1
443, 584, 1
416, 552, 1
183, 386, 1
462, 645, 1
462, 35, 1
989, 6, 1
458, 82, 1
44, 764, 1
574, 490, 1
220, 47, 1
534, 356, 1
471, 897, 1
753, 366, 1
824, 565, 1
859, 623, 1
277, 814, 1
237, 989, 1
501, 494, 1
114, 877, 1
800, 771, 1
577, 843, 1
397, 961, 1
233, 402, 1
33, 685, 1
478, 833, 1
355, 99, 1
873, 37, 1
162, 449, 1
50, 195, 1
298, 352, 1
406, 989, 1
93, 722, 1
12, 520, 1
400, 719, 1
375, 860, 1
71, 692, 1
146, 138, 1
281, 815, 1
370, 816, 1
427, 796, 1
589, 989, 1
536, 644, 1
524, 12, 1
267, 479, 1
840, 766, 1
210, 369, 1
909, 542, 1
703, 150, 1
127, 800, 1
1, 244, 1
237, 352, 1
857, 547, 1
869, 108, 1
858, 291, 1
911, 106, 1
715, 948, 1
83, 970, 1
903, 332, 1
716, 837, 1
344, 964, 1
990, 855, 1
622, 130, 1
531, 827, 1
784, 342, 1
409, 160, 1
692, 804, 1
714, 379, 1
938, 739, 1
34, 591, 1
415, 986, 1
796, 141, 1
822, 844, 1
131, 729, 1
298, 472, 1
977, 85, 1
520, 866, 1
515, 845, 1
596, 344, 1
445, 260, 1
422, 587, 1
606, 571, 1
80, 431, 1
676, 11, 1
501, 564, 1
869, 673, 1
390, 212, 1
76, 293, 1
516, 778, 1
932, 446, 1
749, 725, 1
83, 551, 1
780, 327, 1
215, 313, 1
464, 441, 1
602, 307, 1
974, 595, 1
112, 782, 1
140, 991, 1
727, 937, 1
284, 465, 1
787, 485, 1
274, 189, 1
33, 311, 1
201, 956, 1
789, 534, 1
230, 738, 1
860, 559, 1
30, 665, 1
135, 223, 1
588, 408, 1
240, 139, 1
899, 739, 1
410, 624, 1
992, 49, 1
716, 629, 1
492, 800, 1
478, 166, 1
183, 776, 1
678, 416, 1
460, 818, 1
680, 522, 1
379, 426, 1
821, 399, 1
30, 767, 1
279, 604, 1
814, 538, 1
300, 782, 1
547, 611, 1
529, 587, 1
26, 689, 1
518, 819, 1
144, 428, 1
407, 711, 1
870, 222, 1
552, 468, 1
665, 980, 1
87, 118, 1
984, 11, 1
455, 975, 1
409, 451, 1
354, 807, 1
538, 466, 1
151, 266, 1
335, 617, 1
667, 890, 1
612, 434, 1
981, 303, 1
176, 608, 1
292, 923, 1
983, 563, 1
565, 164, 1
247, 991, 1
349, 722, 1
146, 959, 1
352, 120, 1
67, 310, 1
935, 588, 1
759, 843, 1
578, 183, 1
777, 533, 1
0, 261, 1
750, 67, 1
66, 200, 1
718, 979, 1
794, 553, 1
851, 496, 1
998, 534, 1
340, 75, 1
919, 241, 1
482, 558, 1
432, 553, 1
984, 606, 1
758, 273, 1
47, 173, 1
357, 275, 1
615, 110, 1
902, 22, 1
864, 303, 1
785, 430, 1
351, 126, 1
467, 775, 1
999, 178, 1
233, 330, 1
682, 988, 1
775, 888, 1
814, 654, 1
84, 726, 1
923, 309, 1
295, 491, 1
866, 987, 1
306, 329, 1
254, 226, 1
311, 639, 1
688, 908, 1
916, 145, 1
332, 399, 1
764, 240, 1
649, 862, 1
919, 143, 1
824, 66, 1
135, 220, 1
618, 66, 1
868, 636, 1
833, 390, 1
955, 453, 1
42, 297, 1
48, 259, 1
228, 91, 1
597, 350, 1
807, 829, 1
486, 533, 1
362, 358, 1
719, 369, 1
139, 930, 1
169, 668, 1
679, 586, 1
29, 698, 1
81, 764, 1
806, 652, 1
199, 314, 1
0, 762, 1
876, 238, 1
982, 936, 1
405, 819, 1
335, 252, 1
636, 656, 1
590, 448, 1
970, 356, 1
680, 679, 1
269, 649, 1
706, 569, 1
811, 15, 1
633, 416, 1
387, 2, 1
129, 46, 1
430, 70, 1
135, 143, 1
549, 563, 1
560, 626, 1
389, 958, 1
459, 32, 1
985, 401, 1
174, 779, 1
121, 133, 1
768, 17, 1
461, 483, 1
470, 447, 1
652, 292, 1
705, 38, 1
974, 961, 1
351, 468, 1
946, 0, 1
152, 462, 1
333, 607, 1
883, 111, 1
944, 15, 1
707, 338, 1
426, 489, 1
959, 449, 1
778, 94, 1
40, 261, 1
437, 792, 1
396, 922, 1
320, 157, 1
982, 415, 1
410, 625, 1
144, 620, 1
813, 13, 1
30, 418, 1
337, 67, 1
551, 817, 1
640, 162, 1
715, 748, 1
726, 600, 1
138, 456, 1
269, 994, 1
497, 709, 1
573, 408, 1
990, 912, 1
371, 464, 1
62, 621, 1
76, 282, 1
143, 286, 1
386, 29, 1
620, 428, 1
456, 971, 1
9, 276, 1
776, 323, 1
269, 210, 1
975, 573, 1
887, 441, 1
773, 881, 1
701, 985, 1
87, 545, 1
320, 352, 1
946, 884, 1
341, 15, 1
555, 654, 1
776, 344, 1
439, 40, 1
844, 619, 1
601, 192, 1
271, 300, 1
808, 775, 1
821, 644, 1
637, 932, 1
835, 177, 1
886, 517, 1
577, 686, 1
615, 714, 1
221, 285, 1
894, 940, 1
988, 8, 1
862, 912, 1
957, 722, 1
22, 79, 1
63, 776, 1
818, 900, 1
827, 688, 1
938, 822, 1
161, 103, 1
276, 400, 1
471, 359, 1
277, 286, 1
309, 474, 1
146, 221, 1
48, 284, 1
496, 702, 1
625, 670, 1
746, 38, 1
153, 551, 1
678, 568, 1
813, 403, 1
944, 11, 1
554, 360, 1
239, 586, 1
781, 135, 1
34, 788, 1
287, 559, 1
872, 106, 1
66, 904, 1
943, 700, 1
776, 650, 1
545, 550, 1
310, 602, 1
895, 864, 1
619, 455, 1
542, 406, 1
264, 717, 1
922, 170, 1
698, 403, 1
384, 466, 1
803, 773, 1
459, 929, 1
282, 982, 1
715, 999, 1
382, 727, 1
289, 294, 1
670, 511, 1
361, 251, 1
93, 472, 1
174, 684, 1
803, 124, 1
713, 962, 1
920, 71, 1
431, 458, 1
848, 791, 1
785, 280, 1
127, 894, 1
444, 959, 1
980, 452, 1
742, 731, 1
613, 452, 1
766, 204, 1
573, 504, 1
204, 891, 1
188, 160, 1
563, 931, 1
941, 888, 1
158, 74, 1
254, 262, 1
296, 209, 1
133, 714, 1
824, 886, 1
637, 658, 1
647, 729, 1
245, 181, 1
60, 281, 1
687, 240, 1
433, 828, 1
531, 259, 1
972, 206, 1
449, 439, 1
251, 38, 1
328, 453, 1
955, 935, 1
64, 863, 1
442, 888, 1
356, 65, 1
542, 341, 1
640, 22, 1
767, 587, 1
741, 796, 1
409, 215, 1
691, 26, 1
810, 626, 1
84, 70, 1
732, 279, 1
602, 753, 1
580, 53, 1
117, 820, 1
412, 518, 1
328, 578, 1
420, 510, 1
173, 751, 1
94, 609, 1
887, 640, 1
492, 127, 1
551, 405, 1
843, 96, 1
271, 865, 1
65, 715, 1
879, 12, 1
46, 276, 1
95, 823, 1
701, 442, 1
897, 1, 1
408, 976, 1
155, 235, 1
39, 842, 1
339, 55, 1
429, 669, 1
189, 745, 1
199, 734, 1
297, 550, 1
757, 265, 1
308, 830, 1
703, 152, 1
134, 521, 1
761, 589, 1
594, 410, 1
133, 267, 1
721, 258, 1
981, 258, 1
163, 153, 1
380, 374, 1
860, 672, 1
898, 809, 1
926, 86, 1
985, 265, 1
758, 345, 1
493, 562, 1
985, 695, 1
876, 252, 1
408, 228, 1
859, 669, 1
408, 315, 1
922, 254, 1
467, 835, 1
348, 812, 1
777, 152, 1
28, 715, 1
815, 739, 1
467, 848, 1
647, 563, 1
565, 212, 1
613, 882, 1
867, 983, 1
624, 880, 1
773, 110, 1
134, 149, 1
665, 916, 1
472, 99, 1
24, 623, 1
491, 626, 1
808, 464, 1
621, 104, 1
614, 159, 1
150, 892, 1
371, 920, 1
308, 253, 1
814, 944, 1
569, 675, 1
310, 639, 1
665, 421, 1
330, 202, 1
950, 106, 1
554, 243, 1
706, 848, 1
778, 741, 1
416, 486, 1
493, 320, 1
15, 397, 1
352, 33, 1
426, 25, 1
171, 949, 1
767, 598, 1
294, 512, 1
526, 844, 1
136, 239, 1
998, 836, 1
447, 590, 1
436, 397, 1
864, 867, 1
999, 223, 1
323, 409, 1
614, 403, 1
314, 264, 1
292, 159, 1
481, 898, 1
818, 219, 1
108, 62, 1
342, 221, 1
212, 436, 1
354, 244, 1
729, 818, 1
152, 87, 1
343, 263, 1
383, 509, 1
200, 653, 1
184, 478, 1
929, 591, 1
508, 66, 1
689, 780, 1
733, 515, 1
779, 449, 1
918, 262, 1
975, 793, 1
409, 263, 1
990, 586, 1
26, 922, 1
155, 771, 1
216, 540, 1
160, 317, 1
417, 197, 1
172, 913, 1
709, 593, 1
668, 803, 1
629, 800, 1
866, 982, 1
551, 426, 1
897, 99, 1
330, 0, 1
738, 781, 1
310, 346, 1
753, 297, 1
553, 321, 1
300, 535, 1
695, 347, 1
882, 953, 1
873, 265, 1
859, 470, 1
306, 757, 1
497, 864, 1
245, 930, 1
512, 569, 1
83, 428, 1
173, 372, 1
963, 526, 1
581, 499, 1
877, 548, 1
656, 59, 1
991, 656, 1
82, 362, 1
395, 872, 1
654, 899, 1
976, 335, 1
259, 593, 1
322, 237, 1
51, 292, 1
316, 693, 1
229, 752, 1
499, 492, 1
404, 846, 1
34, 958, 1
774, 878, 1
389, 128, 1
56, 222, 1
860, 845, 1
809, 809, 1
203, 135, 1
770, 177, 1
452, 113, 1
463, 794, 1
98, 840, 1
416, 747, 1
121, 209, 1
368, 310, 1
381, 390, 1
56, 983, 1
123, 482, 1
216, 225, 1
980, 120, 1
517, 802, 1
123, 959, 1
405, 570, 1
581, 432, 1
102, 599, 1
844, 933, 1
682, 251, 1
570, 246, 1
313, 314, 1
733, 280, 1
979, 423, 1
818, 536, 1
15, 260, 1
639, 406, 1
553, 302, 1
461, 456, 1
496, 747, 1
514, 763, 1
35, 23, 1
124, 752, 1
140, 936, 1
414, 120, 1
0, 703, 1
706, 124, 1
362, 762, 1
437, 258, 1
269, 613, 1
579, 253, 1
332, 490, 1
393, 371, 1
242, 464, 1
231, 625, 1
110, 825, 1
811, 697, 1
241, 993, 1
143, 346, 1
577, 757, 1
321, 462, 1
266, 151, 1
240, 119, 1
471, 862, 1
247, 507, 1
821, 961, 1
489, 944, 1
641, 841, 1
85, 86, 1
226, 81, 1
176, 338, 1
297, 232, 1
443, 901, 1
846, 85, 1
511, 757, 1
242, 45, 1
866, 760, 1
486, 486, 1
620, 985, 1
978, 949, 1
550, 61, 1
623, 648, 1
313, 556, 1
522, 856, 1
683, 6, 1
645, 211, 1
767, 621, 1
190, 503, 1
432, 965, 1
218, 863, 1
374, 248, 1
916, 920, 1
262, 214, 1
323, 195, 1
31, 487, 1
313, 880, 1
434, 312, 1
88, 553, 1
825, 716, 1
38, 664, 1
972, 275, 1
596, 504, 1
467, 290, 1
556, 745, 1
563, 453, 1
765, 661, 1
184, 784, 1
518, 64, 1
152, 530, 1
460, 499, 1
468, 211, 1
956, 672, 1
790, 721, 1
443, 807, 1
838, 617, 1
373, 817, 1
599, 122, 1
560, 925, 1
757, 691, 1
28, 683, 1
649, 391, 1
16, 983, 1
617, 737, 1
596, 551, 1
795, 183, 1
211, 468, 1
96, 736, 1
163, 927, 1
427, 65, 1
38, 621, 1
398, 507, 1
86, 604, 1
595, 796, 1
282, 587, 1
124, 674, 1
835, 255, 1
56, 871, 1
415, 555, 1
146, 1, 1
483, 176, 1
794, 605, 1
693, 800, 1
921, 135, 1
125, 614, 1
26, 684, 1
917, 827, 1
993, 853, 1
396, 436, 1
824, 588, 1
640, 318, 1
600, 550, 1
120, 886, 1
421, 813, 1
642, 66, 1
617, 740, 1
139, 636, 1
237, 42, 1
359, 514, 1
99, 164, 1
712, 576, 1
185, 506, 1
711, 98, 1
354, 547, 1
292, 852, 1
864, 208, 1
512, 215, 1
5, 707, 1
716, 60, 1
861, 586, 1
261, 984, 1
263, 571, 1
126, 851, 1
38, 752, 1
459, 177, 1
832, 226, 1
883, 608, 1
75, 2, 1
182, 625, 1
131, 928, 1
556, 147, 1
381, 414, 1
169, 523, 1
388, 973, 1
452, 126, 1
146, 966, 1
611, 503, 1
68, 609, 1
40, 502, 1
920, 117, 1
683, 155, 1
208, 431, 1
398, 594, 1
802, 229, 1
460, 89, 1
350, 344, 1
836, 271, 1
647, 219, 1
189, 605, 1
4, 158, 1
311, 219, 1
892, 453, 1
597, 440, 1
91, 807, 1
984, 866, 1
520, 10, 1
896, 54, 1
57, 277, 1
239, 854, 1
489, 203, 1
330, 5, 1
412, 793, 1
795, 960, 1
753, 185, 1
941, 685, 1
311, 340, 1
315, 808, 1
635, 383, 1
154, 18, 1
464, 254, 1
241, 666, 1
595, 855, 1
126, 921, 1
610, 45, 1
613, 322, 1
758, 318, 1
411, 790, 1
964, 591, 1
590, 342, 1
892, 598, 1
171, 33, 1
390, 636, 1
772, 682, 1
772, 257, 1
85, 951, 1
396, 251, 1
555, 245, 1
101, 404, 1
658, 280, 1
334, 1, 1
347, 171, 1
273, 888, 1
238, 907, 1
925, 950, 1
656, 336, 1
54, 364, 1
80, 122, 1
251, 367, 1
181, 815, 1
535, 504, 1
253, 182, 1
628, 468, 1
462, 986, 1
782, 408, 1
25, 926, 1
820, 674, 1
460, 725, 1
510, 666, 1
270, 490, 1
581, 874, 1
400, 118, 1
22, 902, 1
76, 539, 1
312, 768, 1
614, 999, 1
99, 675, 1
600, 670, 1
799, 911, 1
690, 11, 1
904, 904, 1
138, 723, 1
625, 535, 1
347, 382, 1
539, 421, 1
751, 19, 1
552, 936, 1
838, 994, 1
812, 632, 1
407, 272, 1
475, 208, 1
48, 706, 1
630, 991, 1
225, 834, 1
693, 278, 1
703, 40, 1
931, 229, 1
664, 102, 1
103, 707, 1
516, 564, 1
903, 992, 1
662, 975, 1
682, 974, 1
687, 907, 1
33, 663, 1
433, 310, 1
229, 287, 1
892, 877, 1
112, 770, 1
464, 534, 1
975, 267, 1
162, 150, 1
393, 446, 1
46, 238, 1
235, 285, 1
847, 850, 1
502, 979, 1
639, 84, 1
552, 666, 1
909, 73, 1
199, 458, 1
11, 676, 1
152, 451, 1
398, 319, 1
69, 106, 1
633, 989, 1
898, 703, 1
1, 424, 1
892, 794, 1
661, 407, 1
739, 594, 1
433, 279, 1
383, 671, 1
279, 856, 1
424, 712, 1
451, 255, 1
184, 408, 1
550, 209, 1
653, 183, 1
576, 869, 1
539, 903, 1
704, 734, 1
226, 316, 1
66, 620, 1
256, 504, 1
999, 221, 1
455, 428, 1
767, 630, 1
128, 980, 1
213, 216, 1
201, 117, 1
681, 442, 1
457, 245, 1
610, 96, 1
406, 884, 1
513, 312, 1
425, 133, 1
981, 564, 1
726, 967, 1
724, 608, 1
273, 409, 1
862, 382, 1
231, 344, 1
854, 961, 1
374, 627, 1
851, 976, 1
510, 251, 1
461, 910, 1
674, 395, 1
742, 304, 1
25, 716, 1
701, 530, 1
447, 112, 1
464, 296, 1
938, 260, 1
284, 82, 1
180, 546, 1
643, 111, 1
81, 959, 1
168, 327, 1
497, 688, 1
537, 922, 1
242, 593, 1
883, 488, 1
826, 758, 1
876, 171, 1
92, 760, 1
801, 753, 1
759, 532, 1
989, 349, 1
829, 713, 1
75, 564, 1
665, 771, 1
399, 2, 1
921, 753, 1
911, 52, 1
136, 561, 1
839, 327, 1
50, 280, 1
649, 499, 1
3, 857, 1
957, 519, 1
727, 49, 1
129, 257, 1
120, 14, 1
791, 98, 1
360, 56, 1
595, 349, 1
559, 871, 1
442, 612, 1
991, 773, 1
8, 590, 1
222, 822, 1
71, 297, 1
613, 112, 1
306, 967, 1
959, 695, 1
318, 218, 1
880, 852, 1
531, 734, 1
781, 474, 1
672, 65, 1
339, 206, 1
407, 938, 1
609, 434, 2
505, 667, 2
979, 977, 2
455, 527, 2
611, 146, 2
915, 431, 2
392, 82, 2
759, 574, 2
386, 618, 2
161, 990, 2
458, 429, 2
53, 164, 2
376, 628, 2
912, 766, 2
469, 534, 2
687, 129, 2
367, 818, 2
682, 492, 2
170, 418, 2
995, 493, 2
960, 908, 2
797, 349, 2
648, 415, 2
868, 670, 2
431, 856, 2
566, 342, 2
4, 867, 2
47, 624, 2
709, 236, 2
336, 647, 2
763, 299, 2
356, 67, 2
769, 443, 2
953, 470, 2
391, 118, 2
5, 33, 2
15, 20, 2
4, 639, 2
478, 174, 2
593, 206, 2
233, 568, 2
747, 79, 2
9, 308, 2
81, 899, 2
207, 240, 2
280, 411, 2
854, 716, 2
880, 233, 2
244, 102, 2
686, 241, 2
748, 545, 2
227, 555, 2
196, 334, 2
444, 72, 2
234, 773, 2
585, 683, 2
109, 708, 2
525, 151, 2
982, 11, 2
342, 931, 2
526, 597, 2
975, 511, 2
731, 600, 2
163, 918, 2
728, 553, 2
963, 249, 2
75, 905, 2
924, 191, 2
150, 471, 2
639, 224, 2
32, 262, 2
122, 420, 2
13, 769, 2
37, 913, 2
99, 687, 2
490, 16, 2
702, 299, 2
888, 328, 2
141, 588, 2
328, 71, 2
611, 485, 2
908, 394, 2
113, 698, 2
818, 802, 2
917, 527, 2
692, 632, 2
95, 93, 2
153, 75, 2
136, 29, 2
156, 68, 2
610, 430, 2
80, 792, 2
977, 125, 2
321, 797, 2
635, 805, 2
108, 729, 2
84, 110, 2
608, 949, 2
800, 557, 2
121, 527, 2
20, 298, 2
47, 658, 2
649, 477, 2
494, 483, 2
451, 223, 2
125, 445, 2
238, 409, 2
548, 747, 2
705, 94, 2
530, 779, 2
38, 540, 2
665, 776, 2
485, 904, 2
386, 824, 2
634, 806, 2
905, 839, 2
473, 713, 2
682, 547, 2
287, 727, 2
819, 752, 2
283, 514, 2
262, 554, 2
17, 132, 2
159, 449, 2
919, 638, 2
382, 555, 2
518, 103, 2
370, 300, 2
269, 505, 2
18, 595, 2
627, 8, 2
109, 875, 2
907, 294, 2
962, 21, 2
770, 795, 2
293, 696, 2
40, 229, 2
813, 435, 2
447, 321, 2
339, 389, 2
448, 718, 2
381, 262, 2
97, 333, 2
525, 613, 2
214, 301, 2
147, 663, 2
574, 668, 2
784, 831, 2
964, 953, 2
807, 539, 2
642, 418, 2
768, 734, 2
917, 104, 2
382, 978, 2
908, 332, 2
892, 3, 2
516, 384, 2
398, 854, 2
543, 832, 2
912, 159, 2
683, 198, 2
369, 648, 2
118, 527, 2
67, 193, 2
679, 963, 2
823, 694, 2
295, 358, 2
104, 962, 2
904, 394, 2
493, 695, 2
778, 250, 2
905, 331, 2
444, 832, 2
277, 473, 2
420, 837, 2
896, 328, 2
441, 411, 2
390, 550, 2
76, 489, 2
101, 590, 2
121, 992, 2
767, 703, 2
971, 861, 2
430, 403, 2
630, 558, 2
160, 132, 2
10, 330, 2
556, 761, 2
89, 690, 2
932, 801, 2
767, 926, 2
551, 434, 2
519, 893, 2
140, 943, 2
520, 747, 2
609, 37, 2
887, 910, 2
582, 794, 2
46, 145, 2
163, 971, 2
255, 313, 2
875, 951, 2
177, 758, 2
460, 97, 2
127, 699, 2
97, 208, 2
51, 556, 2
459, 259, 2
984, 578, 2
812, 767, 2
97, 696, 2
566, 993, 2
555, 584, 2
607, 985, 2
941, 736, 2
182, 66, 2
815, 426, 2
97, 668, 2
382, 683, 2
10, 314, 2
738, 965, 2
191, 556, 2
245, 583, 2
201, 964, 2
791, 915, 2
551, 500, 2
344, 456, 2
268, 499, 2
286, 194, 2
363, 886, 2
745, 762, 2
947, 243, 2
255, 869, 2
20, 51, 2
547, 198, 2
904, 615, 2
643, 948, 2
891, 190, 2
412, 906, 2
236, 709, 2
158, 297, 2
805, 331, 2
907, 847, 2
549, 591, 2
684, 915, 2
148, 507, 2
600, 975, 2
282, 979, 2
298, 314, 2
322, 263, 2
887, 359, 2
157, 867, 2
856, 217, 2
123, 683, 2
326, 795, 2
155, 660, 2
47, 323, 2
997, 685, 2
974, 118, 2
694, 207, 2
325, 954, 2
808, 97, 2
354, 437, 2
923, 768, 2
757, 427, 2
969, 377, 2
3, 589, 2
239, 787, 2
214, 358, 2
662, 430, 2
471, 170, 2
983, 276, 2
160, 27, 2
312, 263, 2
631, 919, 2
99, 721, 2
250, 729, 2
837, 176, 2
927, 371, 2
608, 826, 2
745, 852, 2
131, 492, 2
850, 609, 2
423, 746, 2
898, 327, 2
364, 279, 2
478, 786, 2
705, 194, 2
628, 761, 2
8, 491, 2
539, 708, 2
225, 448, 2
991, 343, 2
685, 491, 2
357, 984, 2
430, 781, 2
473, 964, 2
183, 161, 2
481, 592, 2
381, 708, 2
988, 746, 2
389, 697, 2
937, 289, 2
6, 97, 2
242, 996, 2
465, 841, 2
210, 762, 2
467, 606, 2
729, 237, 2
425, 30, 2
814, 419, 2
539, 90, 2
636, 261, 2
784, 149, 2
973, 751, 2
22, 827, 2
246, 194, 2
515, 501, 2
294, 142, 2
405, 836, 2
819, 456, 2
609, 870, 2
343, 939, 2
472, 686, 2
96, 427, 2
361, 20, 2
708, 566, 2
769, 342, 2
545, 419, 2
524, 844, 2
31, 102, 2
345, 349, 2
16, 379, 2
673, 579, 2
695, 246, 2
468, 324, 2
747, 783, 2
128, 389, 2
415, 496, 2
604, 762, 2
662, 197, 2
208, 870, 2
209, 836, 2
992, 58, 2
18, 75, 2
598, 625, 2
829, 436, 2
485, 965, 2
282, 22, 2
338, 487, 2
322, 690, 2
524, 94, 2
582, 804, 2
793, 728, 2
16, 274, 2
936, 98, 2
799, 607, 2
819, 190, 2
372, 64, 2
770, 957, 2
457, 566, 2
421, 821, 2
249, 74, 2
742, 752, 2
908, 325, 2
869, 207, 2
689, 58, 2
358, 639, 2
128, 833, 2
303, 228, 2
662, 182, 2
280, 101, 2
494, 540, 2
626, 20, 2
87, 739, 2
317, 284, 2
63, 958, 2
303, 314, 2
676, 598, 2
80, 959, 2
874, 686, 2
387, 122, 2
815, 353, 2
631, 638, 2
81, 55, 2
130, 880, 2
44, 676, 2
695, 376, 2
201, 905, 2
765, 783, 2
226, 231, 2
8, 879, 2
289, 546, 2
263, 726, 2
60, 110, 2
369, 239, 2
451, 749, 2
80, 46, 2
646, 460, 2
18, 634, 2
935, 403, 2
103, 959, 2
907, 700, 2
416, 240, 2
14, 380, 2
162, 194, 2
893, 0, 2
927, 462, 2
686, 43, 2
150, 444, 2
947, 290, 2
197, 382, 2
208, 821, 2
763, 486, 2
188, 585, 2
628, 846, 2
735, 1, 2
360, 218, 2
387, 473, 2
494, 601, 2
663, 824, 2
476, 613, 2
715, 858, 2
265, 274, 2
700, 615, 2
676, 770, 2
160, 416, 2
867, 169, 2
803, 917, 2
47, 949, 2
855, 7, 2
406, 862, 2
589, 527, 2
808, 890, 2
971, 548, 2
85, 709, 2
203, 249, 2
307, 123, 2
753, 839, 2
872, 681, 2
480, 672, 2
7, 772, 2
739, 751, 2
716, 307, 2
250, 443, 2
633, 867, 2
201, 168, 2
310, 589, 2
176, 27, 2
609, 686, 2
286, 299, 2
78, 674, 2
471, 237, 2
531, 95, 2
147, 53, 2
820, 295, 2
626, 972, 2
988, 418, 2
865, 609, 2
499, 592, 2
34, 890, 2
940, 130, 2
682, 624, 2
445, 277, 2
996, 915, 2
872, 29, 2
99, 388, 2
877, 546, 2
816, 267, 2
726, 835, 2
695, 47, 2
294, 394, 2
725, 389, 2
224, 378, 2
167, 892, 2
108, 244, 2
238, 27, 2
215, 848, 2
208, 421, 2
790, 706, 2
413, 802, 2
969, 37, 2
180, 229, 2
44, 90, 2
382, 591, 2
250, 650, 2
180, 602, 2
752, 130, 2
717, 260, 2
923, 343, 2
912, 680, 2
585, 33, 2
680, 274, 2
991, 799, 2
129, 394, 2
685, 124, 2
